2023-08-22 16:49:23,677 - flask_app - INFO - Function before_request took 0.0048 seconds
2023-08-22 16:49:23,678 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:23,678 - flask_app - INFO - Function after_request took 0.0034 seconds
2023-08-22 16:49:23,680 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:23,682 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:23,682 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:23,683 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:23,684 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:23,684 - flask_app - INFO - Function after_request took 0.0069 seconds
2023-08-22 16:49:23,686 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:23,686 - flask_app - INFO - Function after_request took 0.0073 seconds
2023-08-22 16:49:23,686 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:23,686 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:23,686 - flask_app - INFO - Function redirect_to_https took 0.0036 seconds
2023-08-22 16:49:23,687 - flask_app - INFO - Function after_request took 0.0038 seconds
2023-08-22 16:49:23,688 - flask_app - INFO - Function redirect_to_https took 0.0041 seconds
2023-08-22 16:49:23,688 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:23,688 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:23,690 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:23,692 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:23,693 - flask_app - INFO - Function before_request took 0.0051 seconds
2023-08-22 16:49:23,693 - flask_app - INFO - Function before_request took 0.0051 seconds
2023-08-22 16:49:23,697 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:23,697 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:23,697 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:23,698 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:23,698 - flask_app - INFO - Function redirect_to_https took 0.0011 seconds
2023-08-22 16:49:23,698 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:23,698 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:23,698 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:23,698 - flask_app - INFO - Function after_request took 0.0011 seconds
2023-08-22 16:49:23,698 - flask_app - INFO - Function after_request took 0.0000 seconds
2023-08-22 16:49:23,700 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:23,700 - flask_app - INFO - Function before_request took 0.0014 seconds
2023-08-22 16:49:23,701 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:23,701 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:23,703 - flask_app - INFO - Function after_request took 0.0013 seconds
2023-08-22 16:49:23,730 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:23,730 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:23,732 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:23,732 - flask_app - INFO - Function redirect_to_https took 0.0015 seconds
2023-08-22 16:49:23,732 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:23,732 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:23,732 - flask_app - INFO - Function redirect_to_https took 0.0000 seconds
2023-08-22 16:49:23,733 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:23,733 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:23,733 - flask_app - INFO - Function before_request took 0.0015 seconds
2023-08-22 16:49:23,733 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:23,733 - flask_app - INFO - Entering function query
2023-08-22 16:49:23,734 - flask_app - INFO - Function before_request took 0.0012 seconds
2023-08-22 16:49:23,734 - flask_app - INFO - Entering function load_user
2023-08-22 16:49:23,734 - flask_app - INFO - Entering function query
2023-08-22 16:49:23,736 - flask_app - INFO - Entering function load_user
2023-08-22 16:49:23,738 - flask_app - INFO - Exiting function load_user
2023-08-22 16:49:23,738 - flask_app - INFO - Function load_user took 0.0035 seconds
2023-08-22 16:49:23,749 - flask_app - INFO - Exiting function load_user
2023-08-22 16:49:23,751 - flask_app - INFO - Function load_user took 0.0152 seconds
2023-08-22 16:49:23,760 - flask_app - INFO - Exiting function query
2023-08-22 16:49:23,760 - flask_app - INFO - Function query took 0.0264 seconds
2023-08-22 16:49:23,760 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:23,760 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:23,761 - flask_app - INFO - Function after_request took 0.0013 seconds
2023-08-22 16:49:23,773 - flask_app - INFO - Exiting function query
2023-08-22 16:49:23,773 - flask_app - INFO - Function query took 0.0383 seconds
2023-08-22 16:49:23,773 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:23,773 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:23,774 - flask_app - INFO - Function after_request took 0.0010 seconds
2023-08-22 16:49:23,781 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:23,781 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:23,782 - flask_app - INFO - Function redirect_to_https took 0.0010 seconds
2023-08-22 16:49:23,782 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:23,782 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:23,783 - flask_app - INFO - Function before_request took 0.0010 seconds
2023-08-22 16:49:23,783 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:23,783 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:23,783 - flask_app - INFO - Function after_request took 0.0000 seconds
2023-08-22 16:49:28,755 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:28,755 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:28,755 - flask_app - INFO - Function redirect_to_https took 0.0000 seconds
2023-08-22 16:49:28,755 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:28,756 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:28,757 - flask_app - INFO - Function before_request took 0.0010 seconds
2023-08-22 16:49:28,757 - flask_app - INFO - Entering function query
2023-08-22 16:49:28,757 - flask_app - INFO - Entering function load_user
2023-08-22 16:49:28,760 - flask_app - INFO - Exiting function load_user
2023-08-22 16:49:28,760 - flask_app - INFO - Function load_user took 0.0028 seconds
2023-08-22 16:49:28,775 - flask_app - INFO - Exiting function query
2023-08-22 16:49:28,777 - flask_app - INFO - Function query took 0.0199 seconds
2023-08-22 16:49:28,777 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:28,777 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:28,777 - flask_app - INFO - Function after_request took 0.0000 seconds
2023-08-22 16:49:29,771 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:29,772 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:29,772 - flask_app - INFO - Function redirect_to_https took 0.0010 seconds
2023-08-22 16:49:29,772 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:29,773 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:29,774 - flask_app - INFO - Function before_request took 0.0020 seconds
2023-08-22 16:49:29,774 - flask_app - INFO - Entering function query
2023-08-22 16:49:29,774 - flask_app - INFO - Entering function load_user
2023-08-22 16:49:29,776 - flask_app - INFO - Exiting function load_user
2023-08-22 16:49:29,776 - flask_app - INFO - Function load_user took 0.0025 seconds
2023-08-22 16:49:29,807 - flask_app - INFO - Exiting function query
2023-08-22 16:49:29,807 - flask_app - INFO - Function query took 0.0335 seconds
2023-08-22 16:49:29,808 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:29,808 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:29,808 - flask_app - INFO - Function after_request took 0.0000 seconds
2023-08-22 16:49:33,857 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:33,858 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:33,858 - flask_app - INFO - Function redirect_to_https took 0.0015 seconds
2023-08-22 16:49:33,858 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:33,859 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:33,859 - flask_app - INFO - Function before_request took 0.0011 seconds
2023-08-22 16:49:33,859 - flask_app - INFO - Entering function query
2023-08-22 16:49:33,859 - flask_app - INFO - Entering function load_user
2023-08-22 16:49:33,860 - flask_app - INFO - Exiting function load_user
2023-08-22 16:49:33,862 - flask_app - INFO - Function load_user took 0.0024 seconds
2023-08-22 16:49:33,878 - flask_app - INFO - Exiting function query
2023-08-22 16:49:33,878 - flask_app - INFO - Function query took 0.0190 seconds
2023-08-22 16:49:33,879 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:33,879 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:33,879 - flask_app - INFO - Function after_request took 0.0000 seconds
2023-08-22 16:49:34,866 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:34,866 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:34,868 - flask_app - INFO - Function redirect_to_https took 0.0013 seconds
2023-08-22 16:49:34,868 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:34,868 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:34,868 - flask_app - INFO - Function before_request took 0.0000 seconds
2023-08-22 16:49:34,869 - flask_app - INFO - Entering function query
2023-08-22 16:49:34,869 - flask_app - INFO - Entering function load_user
2023-08-22 16:49:34,870 - flask_app - INFO - Exiting function load_user
2023-08-22 16:49:34,870 - flask_app - INFO - Function load_user took 0.0015 seconds
2023-08-22 16:49:34,885 - flask_app - INFO - Exiting function query
2023-08-22 16:49:34,885 - flask_app - INFO - Function query took 0.0167 seconds
2023-08-22 16:49:34,885 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:34,886 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:34,886 - flask_app - INFO - Function after_request took 0.0010 seconds
2023-08-22 16:49:38,870 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:38,871 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:38,871 - flask_app - INFO - Function redirect_to_https took 0.0011 seconds
2023-08-22 16:49:38,871 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:38,872 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:38,872 - flask_app - INFO - Function before_request took 0.0010 seconds
2023-08-22 16:49:38,872 - flask_app - INFO - Entering function query
2023-08-22 16:49:38,872 - flask_app - INFO - Entering function load_user
2023-08-22 16:49:38,874 - flask_app - INFO - Exiting function load_user
2023-08-22 16:49:38,874 - flask_app - INFO - Function load_user took 0.0020 seconds
2023-08-22 16:49:38,890 - flask_app - INFO - Exiting function query
2023-08-22 16:49:38,890 - flask_app - INFO - Function query took 0.0186 seconds
2023-08-22 16:49:38,890 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:38,890 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:38,891 - flask_app - INFO - Function after_request took 0.0010 seconds
2023-08-22 16:49:39,895 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:39,896 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:39,896 - flask_app - INFO - Function redirect_to_https took 0.0011 seconds
2023-08-22 16:49:39,896 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:39,897 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:39,897 - flask_app - INFO - Function before_request took 0.0010 seconds
2023-08-22 16:49:39,897 - flask_app - INFO - Entering function query
2023-08-22 16:49:39,897 - flask_app - INFO - Entering function load_user
2023-08-22 16:49:39,899 - flask_app - INFO - Exiting function load_user
2023-08-22 16:49:39,899 - flask_app - INFO - Function load_user took 0.0018 seconds
2023-08-22 16:49:39,916 - flask_app - INFO - Exiting function query
2023-08-22 16:49:39,916 - flask_app - INFO - Function query took 0.0188 seconds
2023-08-22 16:49:39,917 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:39,917 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:39,917 - flask_app - INFO - Function after_request took 0.0000 seconds
2023-08-22 16:49:43,884 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:43,885 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:43,885 - flask_app - INFO - Function redirect_to_https took 0.0010 seconds
2023-08-22 16:49:43,885 - flask_app - INFO - Entering function before_request
2023-08-22 16:49:43,885 - flask_app - INFO - Exiting function before_request
2023-08-22 16:49:43,885 - flask_app - INFO - Function before_request took 0.0000 seconds
2023-08-22 16:49:43,886 - flask_app - INFO - Entering function query
2023-08-22 16:49:43,886 - flask_app - INFO - Entering function load_user
2023-08-22 16:49:43,887 - flask_app - INFO - Exiting function load_user
2023-08-22 16:49:43,887 - flask_app - INFO - Function load_user took 0.0010 seconds
2023-08-22 16:49:43,902 - flask_app - INFO - Exiting function query
2023-08-22 16:49:43,903 - flask_app - INFO - Function query took 0.0172 seconds
2023-08-22 16:49:43,903 - flask_app - INFO - Entering function after_request
2023-08-22 16:49:43,903 - flask_app - INFO - Exiting function after_request
2023-08-22 16:49:43,903 - flask_app - INFO - Function after_request took 0.0000 seconds
2023-08-22 16:49:44,932 - flask_app - INFO - Entering function redirect_to_https
2023-08-22 16:49:44,932 - flask_app - INFO - Exiting function redirect_to_https
2023-08-22 16:49:44,932 - flask_app - INFO - Function redirect_to_https took 0.0000 seconds
